1593	20.4857
1595	20.4924
1596	20.4925
1597	20.4926
1602	20.5161
1603	20.5161
1600	20.5336
1605	20.5728
1606	20.5729
1607	20.573
1608	20.5731
1609	20.5732
1610	20.6138
1611	20.6139
1612	20.6419
1613	20.6436
1614	20.6437
1605	20.6529
1606	20.653
1607	20.6531
1608	20.6532
1609	20.6533
1610	20.6939
1611	20.694
1613	20.7237
1614	20.7238
1615	20.7335
1616	20.7336
1617	20.7337
1618	20.7338
1619	20.7339
1620	20.7742
1621	20.7743
1622	20.7744
1623	20.804
1624	20.8041
1615	20.8136
1616	20.8137
1617	20.8138
1618	20.8139
1619	20.814
1620	20.8543
1621	20.8544
1622	20.8545
1623	20.8841
1624	20.8842
1625	20.8942
1626	20.8943
1627	20.8944
1628	20.8945
1629	20.8946
1630	20.9347
1631	20.9348
1632	20.9349
1633	20.9644
1634	20.9645
1625	20.9743
1626	20.9744
1627	20.9745
1628	20.9746
1629	20.9747
1630	21.0148
1631	21.0149
1632	21.015
1633	21.0445
1634	21.0446
1635	21.0549
1636	21.055
1637	21.0551
1638	21.0552
1639	21.0553
1640	21.0952
1641	21.0953
1642	21.0954
1643	21.1248
1644	21.1249
1635	21.135
1636	21.1351
1637	21.1352
1638	21.1353
1639	21.1354
1640	21.1753
1641	21.1754
1642	21.1755
1643	21.2049
1644	21.205
1645	21.2156
1646	21.2157
1647	21.2158
1648	21.2159
1649	21.216
1650	21.2557
1651	21.2558
1652	21.2559
1653	21.2852
1654	21.2853
1647	21.2959
1648	21.296
1649	21.2961
1650	21.3358
1652	21.336
1654	21.3654
1656	21.3678
1657	21.3678
1658	21.3678
1659	21.3678
1660	21.3678
1661	21.3678
1662	21.3678
1664	21.3941
1656	21.4479
1657	21.448
1658	21.4481
1662	21.4485
1664	21.4741
1670	21.4835
1673	21.5045
1674	21.5045
1675	21.5045
1677	21.5568
1678	21.5585
1679	21.5602
1670	21.5636
1673	21.5845
1674	21.5846
1675	21.5847
1680	21.594
1681	21.594
1683	21.6167
1684	21.6167
1685	21.6167
1677	21.6369
1678	21.6386
1679	21.6403
1687	21.6656
1680	21.674
1681	21.6741
1684	21.6969
1685	21.697
1689	21.7045
1690	21.7045
1691	21.7045
1693	21.7273
1694	21.7273
1695	21.7273
1687	21.7456
1697	21.7743
1689	21.7845
1693	21.8074
1695	21.8076
1699	21.8132
1701	21.8344
1702	21.8344
1704	21.8377
1697	21.8543
1699	21.8932
1702	21.9145
1708	21.9346
1709	21.9734
1710	21.9735
1711	21.9736
1712	21.9947
1713	21.9948
1714	21.9949
1715	21.995
1716	21.9951
1717	21.9952
1708	22.0147
1710	22.0536
1711	22.0537
1713	22.0749
1715	22.0751
1717	22.0753
1719	22.0824
1720	22.0824
1723	22.1052
1724	22.1052
1727	22.1103
1719	22.1624
1720	22.1625
1723	22.1853
1729	22.1912
1731	22.2207
1732	22.2207
1733	22.2207
1734	22.2207
1735	22.2207
1736	22.2207
1737	22.2207
1739	22.2611
1731	22.3008
1732	22.3009
1733	22.301
1734	22.3011
1736	22.3013
1741	22.3314
1742	22.3314
1744	22.3382
1745	22.3382
1746	22.3382
1739	22.3412
1741	22.4115
1742	22.4116
1744	22.4183
1746	22.4185
1750	22.4215
1753	22.492
1754	22.4985
1755	22.4987
1756	22.4988
1757	22.4989
1758	22.499
1759	22.4991
1750	22.5016
1753	22.5721
1754	22.5786
1755	22.5788
1756	22.5789
1757	22.579
1758	22.5791
1759	22.5792
1760	22.5818
1761	22.5819
1762	22.582
1763	22.6072
1764	22.6072
1766	22.6595
1767	22.6596
1768	22.6597
1769	22.6598
1760	22.6619
1761	22.662
1763	22.6873
1764	22.6874
1766	22.7396
1767	22.7397
1768	22.7398
1776	22.7684
1779	22.8203
1780	22.8204
1781	22.8205
1782	22.8206
1783	22.8207
1784	22.8208
1785	22.8209
1776	22.8485
1786	22.8771
1779	22.9004
1780	22.9005
1781	22.9006
1782	22.9007
1783	22.9008
1785	22.901
1789	22.9294
1791	22.9328
1793	22.9362
1786	22.9572
1795	22.9817
1789	23.0095
1791	23.0129
1797	23.0365
1798	23.0365
1795	23.0618
1800	23.0898
1801	23.0931
1802	23.0932
1803	23.0933
1804	23.0934
1797	23.1165
1798	23.1166
1805	23.142
1806	23.1421
1807	23.1452
1801	23.1732
1802	23.1733
1803	23.1734
1804	23.1735
1809	23.197
1810	23.1971
1811	23.2021
1805	23.2221
1806	23.2222
1813	23.2539
1814	23.254
1815	23.2542
1816	23.2542
1817	23.2542
1809	23.2771
1810	23.2772
1811	23.2822
1819	23.3058
1813	23.334
1815	23.3343
1816	23.3344
1817	23.3345
1823	23.3643
1824	23.3643
1826	23.3677
1819	23.3859
1828	23.415
1829	23.4162
1830	23.4162
1832	23.4196
1824	23.4445
1828	23.4951
1829	23.4963
1830	23.4964
1834	23.522
1835	23.522
1836	23.522
1837	23.522
1839	23.5288
1840	23.5288
1841	23.5288
1843	23.5756
1835	23.6022
1836	23.6023
1837	23.6024
1839	23.6089
1840	23.609
1841	23.6091
1845	23.6395
1846	23.6395
1847	23.6395
1848	23.6395
1849	23.6395
1850	23.6395
1843	23.6557
1852	23.6896
1845	23.7196
1846	23.7197
1847	23.7198
1848	23.7199
1849	23.72
1850	23.7201
1853	23.7359
1854	23.736
1852	23.7697
1855	23.7983
1856	23.7983
1857	23.7983
1858	23.7983
1859	23.7983
1860	23.7983
1861	23.7983
1862	23.7983
1855	23.8784
1856	23.8785
1857	23.8786
1859	23.8788
1860	23.8789
1861	23.879
1862	23.8791
1865	23.9588
1866	23.9593
1867	23.9594
1868	23.9595
1869	23.9596
1870	23.9597
1871	23.9598
1872	23.9599
1873	23.96
1874	23.9601
1865	24.0389
1866	24.0394
1867	24.0395
1868	24.0396
1870	24.0398
1872	24.04
1873	24.0401
1874	24.0402
1875	24.1191
1876	24.1198
1877	24.12
1878	24.1204
1879	24.1205
1880	24.1206
1881	24.1207
1882	24.1208
1883	24.1209
1884	24.121
1875	24.1992
1876	24.1999
1877	24.2001
1878	24.2005
1879	24.2006
1880	24.2007
1881	24.2008
1882	24.2009
1883	24.201
1884	24.2011
1885	24.2794
1886	24.2801
1887	24.2803
1888	24.2813
1889	24.2814
1890	24.2815
1891	24.2816
1892	24.2817
1893	24.2818
1894	24.2819
1885	24.3595
1886	24.3602
1887	24.3604
1888	24.3614
1889	24.3615
1890	24.3616
1891	24.3617
1892	24.3618
1893	24.3619
1894	24.362
1895	24.4397
1896	24.4404
1897	24.4406
1898	24.4422
1899	24.4423
1900	24.4424
1901	24.4425
1902	24.4426
1903	24.4427
1904	24.4428
1895	24.5198
1896	24.5205
1897	24.5207
1898	24.5223
1899	24.5224
1900	24.5225
1901	24.5226
1902	24.5227
1903	24.5228
1904	24.5229
1905	24.6
1906	24.6007
1907	24.6009
1908	24.6031
1909	24.6032
1910	24.6033
1911	24.6034
1912	24.6035
1913	24.6036
1914	24.6037
1905	24.6801
1906	24.6808
1907	24.681
1909	24.6833
1911	24.6835
1912	24.6836
1916	24.7121
1917	24.7121
1920	24.7172
1922	24.764
1923	24.7641
1924	24.7642
1925	24.7657
1927	24.7691
1920	24.7973
1929	24.8209
1930	24.8259
1922	24.8441
1923	24.8442
1925	24.8458
1927	24.8492
1932	24.8728
1929	24.901
1934	24.9246
1935	24.926
1936	24.9261
1937	24.9294
1938	24.9295
1932	24.9529
1939	24.9812
1940	24.9813
1941	24.9814
1942	24.9815
1944	24.9849
1936	25.0062
1937	25.0095
1938	25.0096
1946	25.0365
1948	25.0416
1949	25.0416
1942	25.0616
1952	25.0919
1953	25.0919
1946	25.1166
1948	25.1217
1949	25.1218
1955	25.1421
1952	25.172
1953	25.1721
1958	25.199
1959	25.199
1960	25.199
1961	25.199
1955	25.2222
1963	25.2491
1964	25.2491
1966	25.2525
1958	25.2791
1960	25.2793
1968	25.3094
1969	25.3094
1963	25.3292
1964	25.3293
1966	25.3326
1971	25.3562
1972	25.3562
1974	25.3647
1975	25.3647
1976	25.3647
1977	25.3647
1979	25.418
1980	25.4181
1972	25.4364
1974	25.4448
1977	25.4451
1981	25.4631
1983	25.4819
1984	25.4819
1985	25.4819
1986	25.4819
1987	25.4819
1988	25.4819
1989	25.4819
1983	25.562
1985	25.5622
1989	25.5626
1991	25.57
1992	25.5701
1993	25.594
1994	25.594
1995	25.594
1998	25.6429
1999	25.643
2000	25.6431
1991	25.6501
1992	25.6502
1994	25.6742
1995	25.6743
2001	25.7012
2002	25.7012
2003	25.7012
1998	25.723
1999	25.7231
2005	25.7517
2006	25.7517
2007	25.7517
2008	25.7517
2001	25.7813
2010	25.8035
2005	25.8318
2011	25.8587
2012	25.8587
2013	25.8587
2014	25.8587
2010	25.8836
2019	25.9105
2012	25.9389
2013	25.939
2021	25.9656
2022	25.9676
2024	25.9744
2025	25.9744
2026	25.9744
2019	25.9906
2021	26.0457
2024	26.0545
2025	26.0546
2026	26.0547
2030	26.0709
2031	26.0833
2032	26.0833
2033	26.0833
2034	26.0833
2036	26.0884
2037	26.0884
2039	26.1245
2032	26.1634
2033	26.1635
2034	26.1636
2037	26.1685
2041	26.1901
2042	26.194
2043	26.194
2039	26.2045
2045	26.2441
2046	26.2442
2047	26.2487
2048	26.2488
2041	26.2702
2043	26.2741
2049	26.2847
2050	26.2848
2052	26.3028
2053	26.3028
2046	26.3243
2055	26.353
2056	26.353
2049	26.3648
2050	26.3649
2053	26.3829
2058	26.3936
2059	26.3936
2055	26.433
2062	26.4454
2063	26.4617
2064	26.4617
2065	26.4617
2059	26.4737
2062	26.5255
2063	26.5417
2065	26.5419
2070	26.5525
2071	26.5525
2073	26.6074
2074	26.6074
2075	26.6074
2076	26.6074
2077	26.6074
2078	26.6074
2079	26.6074
2082	26.661
2074	26.6875
2075	26.6876
2077	26.6878
2078	26.6879
2084	26.7197
2085	26.7197
2086	26.7197
2088	26.7248
2089	26.7248
2082	26.741
2085	26.7998
2086	26.7999
2088	26.8048
2089	26.8049
2092	26.8212
2093	26.8213
2094	26.8265
2095	26.8286
2097	26.832
2099	26.8354
2101	26.8854
2092	26.9013
2093	26.9014
2094	26.9066
2099	26.9154
2102	26.9301
2104	26.9387
2105	26.9387
2106	26.9387
2108	26.9441
2109	26.9441
2101	26.9655
2102	27.0101
2105	27.0188
2106	27.0189
2108	27.0241
2111	27.0388
2112	27.0388
2114	27.0459
2116	27.0511
2117	27.0511
2119	27.1044
2120	27.1045
2111	27.1188
2112	27.1189
2117	27.1312
2122	27.1786
2123	27.1786
2124	27.1786
2119	27.1845
2120	27.1846
2126	27.1996
2127	27.2114
2128	27.2115
2122	27.2586
2123	27.2587
2124	27.2588
2129	27.2648
2130	27.2649
2131	27.265
2126	27.2797
2127	27.2915
2128	27.2916
2132	27.339
2133	27.3391
2134	27.3392
2135	27.3393
2130	27.345
2131	27.3451
2136	27.3599
2137	27.3718
2138	27.3719
2139	27.4092
2132	27.4191
2133	27.4192
2134	27.4193
2135	27.4194
2140	27.4253
2141	27.4254
2136	27.44
2137	27.4519
2138	27.452
2139	27.4893
2142	27.4996
2143	27.4997
2144	27.4998
2145	27.4999
2140	27.5054
2141	27.5055
2146	27.5202
2147	27.5322
2148	27.5323
2149	27.5695
2142	27.5797
2143	27.5798
2144	27.5799
2145	27.58
2150	27.5857
2151	27.5858
2146	27.6003
2147	27.6123
2148	27.6124
2149	27.6496
2152	27.6602
2153	27.6603
2154	27.6604
2155	27.6605
2150	27.6658
2151	27.6659
2156	27.6805
2157	27.6926
2158	27.6927
2159	27.7298
2152	27.7403
2153	27.7404
2154	27.7405
2155	27.7406
2160	27.7461
2161	27.7462
2156	27.7606
2157	27.7727
2158	27.7728
2159	27.8099
2162	27.8208
2163	27.8209
2164	27.821
2165	27.8211
2160	27.8262
2161	27.8263
2166	27.8408
2167	27.853
2168	27.8531
2169	27.8901
2162	27.9009
2164	27.9011
2165	27.9012
2170	27.9065
2171	27.9066
2173	27.9552
2174	27.9552
2175	27.9552
2176	27.9552
2177	27.9552
2181	28.0186
2182	28.0187
2173	28.0352
2174	28.0353
2175	28.0354
2176	28.0355
2177	28.0356
2185	28.0745
2186	28.0745
2187	28.0745
2188	28.0745
2189	28.0745
2181	28.0987
2182	28.0988
2192	28.1309
2193	28.1309
2195	28.136
2196	28.136
2188	28.1548
2192	28.2109
2193	28.211
2195	28.216
2196	28.2161
2198	28.235
2199	28.2351
2200	28.2352
2201	28.2353
2202	28.2397
2204	28.2431
2207	28.2965
2198	28.3151
2199	28.3152
2200	28.3153
2201	28.3154
2202	28.3197
2204	28.3231
2208	28.3492
2209	28.3492
2210	28.3492
2211	28.3492
2213	28.3542
2214	28.3542
2207	28.3766
2216	28.4035
2208	28.4292
2209	28.4293
2211	28.4295
2213	28.4343
2214	28.4344
2217	28.4563
2219	28.4665
2220	28.4665
2221	28.4665
2222	28.4665
2223	28.4665
2216	28.4836
2225	28.5148
2217	28.5363
2219	28.5465
2220	28.5466
2223	28.5469
2226	28.5638
2227	28.577
2228	28.577
2229	28.577
2230	28.577
2225	28.5949
2234	28.6219
2226	28.6439
2227	28.657
2228	28.6571
2229	28.6572
2237	28.6859
2240	28.6927
2241	28.6927
2234	28.7019
2237	28.7659
2240	28.7727
2241	28.7728
2245	28.7822
2246	28.7823
2250	28.8049
2251	28.8049
2252	28.8049
2245	28.8623
2246	28.8624
2250	28.8849
2251	28.885
2252	28.8851
2256	28.8928
2260	28.9172
2261	28.9172
2262	28.9172
2256	28.9728
2261	28.9973
2262	28.9974
2266	29.0015
2270	29.0244
2275	29.0648
2276	29.0648
2277	29.0648
2278	29.0648
2281	29.0848
2282	29.0848
2283	29.0848
2276	29.1449
2277	29.145
2278	29.1451
2281	29.1648
2283	29.165
2285	29.1716
2286	29.1935
2287	29.1935
2288	29.1935
2289	29.1935
2290	29.1935
2291	29.1935
2293	29.2453
2294	29.2454
2285	29.2517
2288	29.2737
2289	29.2738
2290	29.2739
2295	29.2804
2297	29.3043
2298	29.3043
2299	29.3043
2301	29.3077
2293	29.3254
2294	29.3255
2295	29.3604
2297	29.3843
2298	29.3844
2299	29.3845
2303	29.4057
2304	29.4058
2305	29.4115
2306	29.4115
2308	29.4648
2309	29.4649
2310	29.465
2311	29.4651
2312	29.4652
2303	29.4858
2305	29.4915
2306	29.4916
2313	29.5186
2314	29.5186
2308	29.5449
2309	29.545
2310	29.5451
2311	29.5452
2312	29.5453
2316	29.5719
2317	29.572
2318	29.574
2320	29.5774
2314	29.5987
2322	29.6259
2323	29.626
2316	29.652
2317	29.6521
2320	29.6574
2324	29.6789
2325	29.679
2325	29.6791
2322	29.706
2323	29.7061
2328	29.7325
2329	29.7326
2330	29.7331
2331	29.7331
2324	29.759
2325	29.7591
2333	29.7861
2328	29.8126
2329	29.8127
2337	29.8396
2338	29.8448
2339	29.8448
2340	29.8448
2333	29.8661
2342	29.8933
2343	29.8965
2344	29.8965
2337	29.9197
2338	29.9248
2339	29.9249
2340	29.925
2346	29.9466
2347	29.952
2349	29.9571
2350	29.9571
2342	29.9734
2343	29.9765
2344	29.9766
2346	30.0267
2347	30.032
2349	30.0371
2350	30.0372
2352	30.0536
2353	30.0568
2354	30.0569
2355	30.057
2356	30.0659
2357	30.0659
2358	30.0659
2359	30.0659
2361	30.1073
2353	30.1369
2354	30.137
2355	30.1371
2357	30.146
2359	30.1462
2363	30.173
2364	30.173
2365	30.173
2366	30.173
2368	30.1798
2369	30.1798
2370	30.1798
2372	30.2268
2363	30.253
2364	30.2531
2368	30.2598
2369	30.2599
2373	30.2852
2374	30.2852
2375	30.2852
2372	30.3069
2377	30.3337
2378	30.3401
2379	30.3402
2380	30.3403
2381	30.3404
2375	30.3654
2382	30.3871
2383	30.392
2384	30.3937
2377	30.4138
2379	30.4203
2380	30.4204
2381	30.4205
2385	30.4456
2386	30.4457
2382	30.4672
2383	30.4721
2384	30.4738
2387	30.4763
2388	30.4763
2389	30.4763
2391	30.5009
2385	30.5257
2386	30.5258
2392	30.5474
2393	30.5523
2394	30.554
2387	30.5564
2388	30.5565
2389	30.5566
2391	30.581
2395	30.606
2396	30.6061
2392	30.6275
2397	30.6368
2398	30.6369
2399	30.637
2400	30.6371
2401	30.6612
2395	30.6861
2396	30.6862
2402	30.7077
2403	30.7078
2404	30.7079
2397	30.7169
2398	30.717
2399	30.7171
2400	30.7172
2401	30.7413
2405	30.7664
2406	30.7665
2402	30.7878
2403	30.7879
2404	30.788
2407	30.7974
2408	30.7975
2409	30.7976
2410	30.7977
2411	30.8215
2405	30.8465
2406	30.8466
2412	30.8682
2413	30.8683
2414	30.8684
2407	30.8775
2408	30.8776
2409	30.8777
2410	30.8778
2411	30.9016
2415	30.9268
2416	30.9269
2412	30.9483
2413	30.9484
2414	30.9485
2417	30.958
2418	30.9581
2419	30.9582
2420	30.9583
2421	30.9818
2415	31.0069
2416	31.007
2422	31.0287
2423	31.0288
2424	31.0289
2417	31.0381
2418	31.0382
2419	31.0383
2420	31.0384
2421	31.0619
2425	31.0872
2426	31.0873
2422	31.1088
2423	31.1089
2424	31.109
2427	31.1186
2428	31.1187
2429	31.1188
2430	31.1189
2431	31.1421
2425	31.1673
2426	31.1674
2432	31.1892
2433	31.1893
2434	31.1894
2427	31.1987
2428	31.1988
2429	31.1989
2430	31.199
2431	31.2222
2435	31.2294
2436	31.2294
2438	31.2492
2439	31.2492
2440	31.2492
2433	31.2694
2434	31.2695
2442	31.3025
2435	31.3095
2436	31.3096
2439	31.3293
2440	31.3294
2443	31.3416
2444	31.3416
2445	31.3416
2446	31.3416
2447	31.3416
2442	31.3826
2444	31.4218
2445	31.4219
2446	31.422
2453	31.4507
2454	31.4507
2456	31.4557
2457	31.4557
2460	31.5028
2461	31.5029
2462	31.503
2453	31.5307
2457	31.5359
2463	31.5644
2464	31.5644
2465	31.5644
2466	31.5644
2468	31.5678
2460	31.5829
2461	31.583
2462	31.5831
2463	31.6445
2468	31.6479
2470	31.6633
2471	31.6634
2472	31.6635
2473	31.6816
2474	31.6816
2475	31.6816
2476	31.6816
2477	31.6816
2478	31.6816
2470	31.7434
2472	31.7436
2473	31.7617
2474	31.7618
2475	31.7619
2477	31.7621
2478	31.7622
2480	31.7889
2481	31.7889
2482	31.7889
2484	31.7973
2485	31.7973
2486	31.7973
2487	31.7973
2481	31.869
2482	31.8691
2484	31.8774
2487	31.8777
2490	31.8957
2492	31.9044
2493	31.9044
2497	31.9128
2498	31.9128
2490	31.9758
2492	31.9844
2500	32.0045
2502	32.0147
2503	32.0147
2505	32.0198
2506	32.0198
2508	32.0232
2500	32.0845
2502	32.0948
2505	32.0999
2506	32.1
2508	32.1033
2512	32.1251
2513	32.1251
2515	32.132
2516	32.132
2517	32.132
2519	32.1836
2520	32.1915
2521	32.1932
2512	32.2052
2513	32.2053
2515	32.2121
2522	32.2408
2523	32.2408
2524	32.2408
2525	32.2408
2519	32.2637
2520	32.2716
2521	32.2733
2527	32.2925
2528	32.2926
2529	32.2986
2522	32.3208
2523	32.3209
2524	32.321
2531	32.348
2534	32.3564
2535	32.3564
2536	32.3564
2528	32.3727
2529	32.3786
2538	32.4073
2539	32.4073
2531	32.428
2534	32.4365
2535	32.4366
2541	32.4583
2542	32.4583
2544	32.4669
2545	32.4669
2538	32.4873
2547	32.5159
2548	32.5159
2541	32.5384
2544	32.547
2551	32.5756
2552	32.5756
2553	32.5756
2554	32.5756
2547	32.596
2548	32.5961
2558	32.6281
2559	32.6281
2551	32.6557
2552	32.6558
2554	32.656
2561	32.6844
2563	32.6963
2564	32.6963
2565	32.6963
2566	32.6963
2567	32.6963
2568	32.6963
2570	32.737
2561	32.7645
2563	32.7764
2566	32.7767
2567	32.7768
2571	32.8135
2572	32.8135
2573	32.8135
2574	32.8135
2575	32.8135
2576	32.8135
2577	32.8135
2578	32.8135
2580	32.8575
2571	32.8936
2572	32.8937
2573	32.8938
2575	32.894
2577	32.8942
2578	32.8943
2582	32.9275
2583	32.9275
2584	32.9275
2586	32.9326
2587	32.9326
2580	32.9376
2589	32.9662
2590	32.9662
2582	33.0076
2583	33.0077
2584	33.0078
2593	33.0432
2594	33.0432
2595	33.0432
2596	33.0432
2589	33.0463
2590	33.0464
2598	33.0802
2599	33.0802
2600	33.0802
2593	33.1233
2595	33.1235
2596	33.1236
2599	33.1604
2603	33.2035
2604	33.2038
2605	33.2039
2606	33.204
2607	33.2041
2608	33.2042
2609	33.2406
2610	33.2407
2611	33.2408
2612	33.2409
2603	33.2836
2604	33.2839
2605	33.284
2613	33.3122
2615	33.319
2616	33.319
2617	33.319
2611	33.3209
2620	33.3509
2613	33.3923
2615	33.3991
2623	33.4294
2624	33.4294
2625	33.4294
2626	33.4294
2620	33.431
2629	33.4797
2624	33.5096
2626	33.5098
2630	33.5112
2631	33.5113
2632	33.5114
2633	33.5363
2634	33.5399
2635	33.5399
2637	33.5769
2638	33.5769
2639	33.5769
2640	33.5769
2641	33.5769
2633	33.6164
2635	33.6201
2643	33.645
2638	33.6571
2639	33.6572
2640	33.6573
2646	33.7004
2647	33.7005
2643	33.7251
2648	33.7375
2649	33.7376
2650	33.7377
2651	33.7378
2652	33.7379
2646	33.7805
2647	33.7806
2653	33.7883
2654	33.7883
2648	33.8176
2649	33.8177
2650	33.8178
2651	33.8179
2652	33.818
2656	33.8608
2657	33.8609
2653	33.8683
2654	33.8684
2658	33.8982
2659	33.8983
2660	33.8984
2661	33.8985
2662	33.8986
2656	33.9409
2657	33.941
2663	33.9486
2664	33.9487
2665	33.9488
2658	33.9783
2659	33.9784
2660	33.9785
2661	33.9786
2662	33.9787
2666	34.0212
2667	34.0213
2663	34.0287
2664	34.0288
2665	34.0289
2668	34.0589
2669	34.059
2670	34.0591
2671	34.0592
2672	34.0593
2666	34.1013
2667	34.1014
2673	34.1091
2674	34.1092
2675	34.1093
2668	34.139
2669	34.1391
2670	34.1392
2671	34.1393
2672	34.1394
2676	34.1816
2677	34.1817
2673	34.1892
2674	34.1893
2675	34.1894
2678	34.2196
2679	34.2197
2680	34.2198
2681	34.2199
2682	34.22
2676	34.2617
2677	34.2618
2683	34.2696
2684	34.2697
2685	34.2698
2678	34.2997
2679	34.2998
2680	34.2999
2681	34.3
2682	34.3001
2686	34.342
2687	34.3421
2683	34.3497
2684	34.3498
2685	34.3499
2688	34.3803
2689	34.3804
2690	34.3805
2691	34.3806
2692	34.3807
2686	34.4221
2687	34.4222
2693	34.4301
2694	34.4302
2695	34.4303
2688	34.4604
2689	34.4605
2690	34.4606
2691	34.4607
2692	34.4608
2696	34.5024
2697	34.5025
2693	34.5102
2694	34.5103
2698	34.5267
2699	34.5267
2700	34.5267
2702	34.5372
2696	34.5825
2697	34.5826
2705	34.5907
2699	34.6069
2700	34.607
2706	34.6129
2707	34.6129
2702	34.6173
2710	34.6373
2705	34.6708
2707	34.6931
2712	34.6975
2713	34.6976
2714	34.6977
2715	34.6994
2710	34.7174
2717	34.7217
2719	34.7735
2713	34.7777
2714	34.7778
2715	34.7795
2720	34.7976
2721	34.7977
2722	34.8052
2723	34.8098
2724	34.8098
2725	34.8098
2719	34.8536
2728	34.86
2721	34.8778
2722	34.8853
2730	34.9207
2731	34.9207
2732	34.9207
2733	34.9207
2734	34.9207
2735	34.9207
2736	34.9207
2728	34.9401
2730	35.0008
2732	35.001
2733	35.0011
2734	35.0012
2738	35.0203
2739	35.0204
2741	35.0311
2743	35.0362
2744	35.0362
2746	35.0396
2738	35.1004
2739	35.1005
2743	35.1163
2748	35.1308
2749	35.1308
2751	35.1342
2754	35.1966
2755	35.1967
2756	35.1968
2757	35.1969
2748	35.2109
2751	35.2143
2758	35.2429
2759	35.2429
2760	35.2429
2755	35.2768
2757	35.277
2764	35.3035
2758	35.323
2759	35.3231
2767	35.35
2764	35.3836
2769	35.4034
2770	35.4035
2771	35.4036
2772	35.4037
2773	35.4038
2775	35.4139
2767	35.4301
2769	35.4835
2770	35.4836
2771	35.4837
2772	35.4838
2773	35.4839
2775	35.494
2777	35.5103
2778	35.5104
2779	35.5159
2780	35.5159
2781	35.5159
2783	35.5645
2784	35.5646
2785	35.5742
2786	35.5743
2777	35.5904
2778	35.5905
2779	35.596
2780	35.5961
2781	35.5962
2783	35.6446
2784	35.6447
2785	35.6543
2788	35.6708
2789	35.6733
2790	35.6733
2791	35.6733
2792	35.6733
2793	35.6733
2796	35.7346
2797	35.7347
2789	35.7534
2790	35.7535
2791	35.7536
2793	35.7538
2798	35.7777
2796	35.8147
2797	35.8148
2802	35.8342
2803	35.8343
2804	35.8344
2805	35.8345
2798	35.8578
2807	35.8951
2802	35.9143
2803	35.9144
2804	35.9145
2805	35.9146
2808	35.938
2809	35.9381
2810	35.9382
2811	35.9383
2807	35.9752
2814	35.995
2815	35.9951
2816	35.9952
2809	36.0182
2811	36.0184
2817	36.0451
2818	36.0451
2820	36.0502
2821	36.0502
2814	36.0751
2815	36.0752
2816	36.0753
2823	36.0988
2824	36.1056
2825	36.1056
2818	36.1252
2821	36.1303
2827	36.1556
2828	36.1556
2829	36.1556
2823	36.1789
2824	36.1856
2835	36.2177
2836	36.2177
2828	36.2357
2838	36.2644
2843	36.2729
2845	36.278
2846	36.278
2838	36.3444
2845	36.358
2846	36.3581
2849	36.3982
2850	36.3982
2851	36.3982
2852	36.3982
2853	36.3982
2854	36.3982
2855	36.3982
2856	36.3982
2857	36.3982
2850	36.4783
2851	36.4784
2853	36.4786
2854	36.4787
2855	36.4788
2856	36.4789
2857	36.479
2860	36.5586
2861	36.5592
2862	36.5593
2863	36.5594
2864	36.5595
2865	36.5596
2866	36.5597
2867	36.5598
2868	36.5599
2869	36.56
2860	36.6387
2861	36.6393
2862	36.6394
2865	36.6397
2866	36.6398
2869	36.6401
2870	36.6691
2871	36.6691
2874	36.6776
2875	36.6776
2876	36.6776
2870	36.7491
2874	36.7576
2876	36.7578
2880	36.7795
2881	36.7795
2885	36.838
2886	36.8381
2887	36.8382
2888	36.8383
2889	36.8384
2880	36.8595
2881	36.8596
2890	36.8883
2892	36.8917
2894	36.8985
2895	36.8985
2896	36.8985
2888	36.9184
2892	36.9717
2895	36.9786
2900	36.9987
2901	36.9987
2903	37.052
2904	37.0521
2905	37.0588
2906	37.0589
2907	37.059
2908	37.0591
2909	37.0592
2901	37.0788
2903	37.1321
2904	37.1322
2905	37.1389
2906	37.139
2907	37.1391
2908	37.1392
2909	37.1393
2911	37.159
2912	37.1591
2913	37.2124
2914	37.2125
2915	37.2195
2916	37.2196
2917	37.2197
2918	37.2198
2919	37.2199
2920	37.22
2911	37.2391
2912	37.2392
2913	37.2925
2914	37.2926
2915	37.2996
2916	37.2997
2917	37.2998
2918	37.2999
2919	37.3
2920	37.3001
2921	37.3194
2922	37.3195
2923	37.3728
2924	37.3729
2925	37.3803
2926	37.3804
2927	37.3805
2928	37.3806
2929	37.3807
2930	37.3808
2921	37.3995
2922	37.3996
2923	37.4529
2924	37.453
2925	37.4604
2926	37.4605
2927	37.4606
2928	37.4607
2929	37.4608
2930	37.4609
2931	37.4798
2932	37.4799
2933	37.5332
2934	37.5333
2935	37.5411
2936	37.5412
2937	37.5413
2938	37.5414
2939	37.5415
2940	37.5416
2931	37.5599
2932	37.56
2933	37.6133
2934	37.6134
2935	37.6212
2936	37.6213
2937	37.6214
2938	37.6215
2939	37.6216
2940	37.6217
2941	37.6402
2942	37.6403
2943	37.6936
2944	37.6937
2945	37.7019
2946	37.702
2947	37.7021
2948	37.7022
2949	37.7023
2950	37.7024
2941	37.7203
2942	37.7204
2943	37.7737
2944	37.7738
2945	37.782
2946	37.7821
2947	37.7822
2948	37.7823
2949	37.7824
2950	37.7825
2951	37.8006
2952	37.8007
2953	37.8177
2955	37.8627
2956	37.8628
2957	37.8629
2958	37.863
2959	37.8631
2960	37.8632
2951	37.8807
